EMA,ADX,POC,VAH,VAL,Volume,ATR,Risultato
123.72713387477398,49.021093160836074,1666.4834811014553,2568.606593324651,953.3326903404154,110601.50024794432,6.792635466092358,1
157.3493978108467,41.52639152542825,2408.208721543274,2556.3767829758713,1564.8517278453592,135837.33797610624,24.13671335086126,-1
189.7302573732893,33.3333163995407,2076.7683737928664,2245.3102857973204,1155.7891946012037,50371.96608180592,9.830124537121225,1
106.99399283896288,27.939409120105353,2961.2964391280993,2005.6264525394536,1568.7109969121834,63351.55513528196,5.959154648739753,1
135.60247626079678,40.4281922417558,1299.7255977731033,2515.2061737201893,1231.1922063803383,72806.18169000199,5.230520281059706,1
96.3902167249543,14.675150423637561,2971.716880821875,1909.8550916050865,1021.5507093939578,69908.23128279578,16.75406456682953,1
179.36511952117354,48.45998716948589,1493.4948413347618,2235.2191177589766,837.6285667501451,114071.02247272215,13.278521161051778,1
81.02556659249127,36.16092310635042,1832.434062064629,1613.2163647687976,1971.4854385276008,106507.22830366937,22.173441098589922,1
167.8499902916684,36.94067147269036,1230.0218736561956,2798.0876787049574,1550.6303910957117,144498.47855558433,7.832227012357986,1
107.29700681944189,48.27258682363511,1659.9497905805529,3413.0275918311404,2332.5259468712734,77038.32353106563,21.070835536528556,1
87.89945032569236,27.471086772932786,2040.3614731335194,1878.3416123488878,825.9502273982506,72012.92441975267,10.638737686835169,-1
75.66537176201028,44.93017426766691,2409.8222654626725,1395.9610983872226,1905.1571669378834,115365.64764056203,24.124423472872554,1
87.18986747087108,47.11165917501262,2864.267830796566,2857.348764552466,2101.797645780818,59148.29579296471,15.277516695564673,1
77.18270654204258,42.4121319649333,1270.076273361095,2277.898765091686,2395.5830072962563,68583.20555653426,24.55986847476469,1
133.34257320236043,16.805709607086317,1632.2097758817913,2176.333515156031,1325.8511814089788,78063.55798765158,24.44459418432715,-1
159.99918630752933,10.016411577566995,2192.3653388047537,3306.6689090943205,1289.4879599584724,68552.59752577191,18.03359589756854,1
153.2045778427972,22.772675200854962,1504.4048043186617,3398.613239912702,2369.60916405888,95731.66098928203,21.923877323087467,1
113.65835271087656,16.270517903971786,1852.8121129839456,2436.058958779556,838.257356628767,94411.30051754064,20.627124367904006,1
145.27354832959026,46.3822171374881,1036.06401965046,2481.2094482421385,2138.493042296502,104133.53827012672,11.477911051607583,1
183.1344607724287,28.83049569550412,2756.230393971403,2547.4598815962872,1946.1265982455013,130426.115437845,18.183110892002688,1
127.04500758929765,42.12182098703519,1747.3005927459685,2092.679350567543,962.673197298602,141458.44352217478,6.820726298908834,1
111.97917182041965,26.224775610217694,2359.103673145368,1354.315585048721,1809.299831017439,127203.17859723548,21.564255157731886,1
184.61285751172605,36.24584367389769,2763.7096016413657,2316.145649353456,1721.4566866652435,141903.8277028671,22.998190867093435,1
91.16189474535227,25.726817382570566,1775.5286570594994,1859.7938124604261,1256.5853273660432,136106.29364797194,6.397238413693234,1
75.92300771846784,23.78023573576253,1123.0860682696737,1820.9393647675627,2106.315820899312,138501.53245472588,9.430543038047341,1
120.54860719058095,44.94301223038937,2525.598105751611,2380.0776022465147,1940.2702408020148,134735.50539093668,5.190779080510898,1
186.0864750915618,39.61252123375806,2085.6827486681495,2418.1824121808068,1391.2091659275443,102052.05336415145,18.107663989269064,1
157.1229719588261,44.449289090415434,1309.3696963697223,2238.5581524800764,1493.6341551846378,118746.48040497281,9.997349305158586,1
181.6233862597232,26.725263991744907,2822.03139995844,3484.2765995470004,980.3564849115185,73305.31879848587,24.007595029641863,1
64.65609130801377,10.599940015085467,1322.2000465128444,3490.829401779171,1105.9993482381676,100254.7606722023,21.96835452861022,-1
140.6733473387689,21.081017954784972,2724.6698328794632,1851.960643307382,1967.4847244792452,117421.96324473969,9.4298709771928,1
111.3874360678096,21.567726078634788,2617.955499227417,3040.837633447294,1576.9407187274633,110651.22253232189,17.0851903197385,1
113.75036211847963,21.01786719162036,1530.069836281095,2433.24224234907,1563.5519446447613,94012.07709849361,6.8227467817941445,-1
82.06050319728661,17.878145208348855,1825.516640554787,1723.8901857209432,1792.559054423626,87146.33393344715,13.978234451855801,1
80.53032837227073,16.23006491462119,2760.8438057472094,2197.5645165122683,1500.5591363753165,53561.215027284146,14.959526051747865,1
133.82613064319997,38.281246772915374,1354.9636699820235,1780.1132087304231,2178.2417908917014,144717.0616843394,7.718654947346413,1
82.12643791093802,12.402926734199298,1651.0066762522708,1530.4815379236893,2006.8862248382186,103372.54136714444,7.876689419806217,1
171.22355735363192,17.047776246569903,2212.433284441532,1974.9204000765149,1795.3260951355605,81565.3626982324,6.738791213845083,1
78.20878497186133,27.120774097585752,2316.5675668523145,1806.7539723766224,820.5188900110505,101893.73642647569,17.11518978717944,1
138.420620463987,28.846902375125673,2146.803251795408,3334.1714486826622,2208.242847522799,82297.8733363808,9.745087273142746,-1
125.66315595728196,39.76197804914311,2006.438414365924,1355.931710404659,2030.0871907479675,130597.01286709539,10.789957302394393,1
113.988785158159,45.564774229097715,2690.4511163214797,2408.4935961121773,1975.5594278831106,138334.9701022104,14.91434020156551,1
163.0499206864372,18.80265019138767,1777.062296012084,3191.1726453456254,2031.5179784578356,90381.10052474993,9.294890048167147,1
92.61562238411494,17.043571517754156,2486.6658271313136,1779.7607397553945,1572.0846992851984,88585.9446836109,24.641547572712618,1
61.99737241951322,13.593030102883361,2181.50744270613,2578.536168998011,1511.8902838205136,93184.36923120296,6.078651656817424,1
125.71092130705276,15.981972742277781,1207.678772221855,1484.216728378828,971.7480190351395,110970.81955367597,8.929653048058373,1
76.03582162271596,48.31341217794012,2709.234926303671,1730.138125908498,1356.8626996676142,70989.28423049972,14.837519189216476,1
150.70520133451936,30.926325992705664,2797.2778566022066,1578.1031739553525,2166.985718303924,129196.10144667157,7.543623784337738,1
75.52289617167753,20.188820018301957,1526.4923496610886,2479.3437062592775,1499.3985839927914,144773.28040063055,7.527402838940103,1
84.59579603213959,40.91495745527412,1677.9398523456427,1529.087209459822,2258.411614918608,80886.08992364632,18.177108084536844,-1
120.76344640863115,29.832778905941563,2464.475828184575,1401.8777024839133,1935.9071253284387,139581.21013985787,6.155763940397283,1
157.4947905053047,27.491265929784703,1807.0972416273767,1515.0232594517424,1661.5090692202398,62654.53111963772,14.532409126210808,1
88.73965368307452,29.23144672718909,2984.0319387936715,2779.2959737142855,2230.306511218838,91484.76065605457,20.357218462517107,1
68.43667738133675,18.122823716802486,1803.9038492304392,3145.213220149255,1388.6522863394819,115462.11935154628,19.18628589606967,1
103.58629522552043,33.08213366854177,1684.5311855794926,1392.9095986696277,2487.7667629162243,62718.24536325109,6.4469676767211475,1
95.27519913393427,36.0118789629403,1658.0114593244657,2100.3448228272837,1245.592052428554,84304.40057930103,13.214008011730861,-1
126.73042913521877,47.74260868627908,1083.760787677551,2357.057142053665,1793.182141013921,142019.6986074274,5.983170472428552,1
178.04448927919356,19.677109124769462,2752.584697047875,1243.7998413308712,2045.1728695273405,143311.3221168653,18.143953232801245,1
56.73215247090771,46.80455253290515,1940.5924453831494,1266.6925119726804,1972.6958212588952,98183.72535762581,7.486906348848215,1
59.67360206837694,32.971741588342944,2244.0589585040184,2363.207286217522,2189.0736261044453,136100.88213080136,17.31248793366253,1
154.28444836216033,26.719968676814062,2131.114966452774,2692.885384643434,1395.4022443560305,141709.8505171794,7.679497334995624,1
50.653936993487065,46.98604421620723,1225.008266476183,1418.2337293394216,1366.112976188815,87356.62860390806,9.286001446457572,1
116.43711470629454,11.367023561643496,1639.3041245106012,3063.995701218292,1972.4926092651765,122487.08535798805,18.96233848167047,1
64.94958831151638,20.89868736132384,2663.5706003703185,3455.0828349010635,1639.5399250606542,50970.035492304225,7.800896242684581,1
136.78780228894246,13.003745832212559,2886.7145974197633,2039.6924485541217,2351.393170472199,128052.18027570218,20.108745450311623,1
144.0175725577767,35.52012940864992,2257.442774051164,2473.574932216231,2476.903831420911,123229.0567425696,20.538927767850424,1
82.34596440887738,13.352166363802432,1965.7888731971973,2382.3855999243283,2209.60902591486,94378.35792823357,16.417060510886255,-1
55.73041756360866,34.60859586387656,2656.0865715485043,1562.2512605743489,1810.3639476752128,109361.05444464143,8.283699281127175,1
197.0077914464727,25.7487667861215,1454.8434574470584,1594.0464522450625,1934.9229130914996,110944.52973272788,17.87104245974835,1
184.03018752476555,25.570655872361932,1626.7388128607158,2263.4313286698,1463.112311770968,136357.70031391457,23.58521950395784,1
179.59037111899323,41.26092518132268,2861.6153446895237,1765.225718027542,1780.8305552056645,77454.45847404446,21.481889809687484,1
134.72287443295943,23.56813725087672,1645.3674141556405,2683.284544889309,2247.52356383379,110919.53913933263,22.06345957293445,1
127.92527821474717,28.02146156268304,1023.2897990061924,2480.6679292237022,1924.5913510484972,109191.440441907,19.72559797566843,1
60.01253822761354,14.657820963388456,2192.9491550879047,1832.4521415393724,935.3967193591019,92960.27434485467,16.086451961673106,1
158.0650553338667,35.75082432404979,1665.6367221833439,2936.206816489689,1902.7815723061603,113744.5378717902,16.068554015741363,1
154.47607752153337,25.04167164436626,2885.2194203173112,3081.364973477572,1799.0805982032307,75218.19818192694,9.074347865553332,1
121.48519153700278,21.842620401557884,2029.8589907849655,1580.3519786803276,2462.11178180335,60792.45549649939,23.63888279308744,1
128.8040722729247,38.996410873443374,1872.0965959451755,2649.079528347608,1378.9790936159018,80115.90197854454,16.564595723390276,-1
136.93045537249716,21.46642325148092,1733.9156636339906,1392.9653094464913,888.8698328627497,75345.71296730163,6.484937186610916,1
171.93926080909057,11.554947880667573,2317.885587869486,1826.8828222754212,2281.627657203815,98499.22845774995,11.111529186556515,1
107.29370285679033,32.57204258679321,1229.0657366526964,3493.0781564688673,1523.44499208442,84823.06397073687,19.2041969663253,1
174.99114575431366,28.17082897441701,2439.1168265308697,1447.142397816339,2238.40261544369,123571.79867781099,9.234335569239313,1
97.44385230884366,49.04282344127617,1513.6631491341172,2249.0925805772567,851.0343837194717,89722.75295662326,16.426400308662053,1
127.51040674100966,42.764293047107515,2094.2552851378014,1293.8055309016916,1335.5140678226157,107554.95078311033,24.011879318622487,-1
84.25334212682715,18.80439320076654,1402.3459342278015,3321.7474614957573,2249.532460272925,127488.34322529487,12.854702284484551,-1
119.64976171927292,20.135924302374907,2010.056092297534,1270.1420600613353,1024.0776349456805,138658.95961689466,20.033595340628466,1
127.57255434258158,24.799955438399095,2481.559734321345,3003.630512233783,2097.5848233453708,122261.17248344496,9.090086773855916,1
120.47681524755124,23.231719657106225,2509.880400316658,1957.5131057748958,1034.9945475350733,89904.04520483041,24.598288655647607,1
141.82379884148435,27.31892199358825,1142.0491352986533,2322.1161937955367,1993.6793587021311,101321.99758278189,22.442121274931623,1
62.93737569559474,47.46262446632024,1756.392699056438,2525.732768343357,2146.405314421333,82431.36638755805,19.323290763552222,1
93.69406208082579,15.788425445460796,2622.461116802716,1712.0932410216064,2019.5860441888574,144329.83972456527,15.55544418137754,1
119.15503521467181,23.035605735745712,1951.3100618498343,2586.4573242135466,2476.185672690121,143776.45593182242,22.243059165862434,1
120.17737749380645,36.29777308709859,2790.133445872428,2103.786759480112,2434.996213187297,91578.60620691831,17.021653307864312,-1
192.58880196139074,19.78465096209064,2492.2619564772845,2397.875848131389,1256.5471390550897,127660.68397963906,16.04444560347693,1
98.43516028668515,29.2509580731042,2234.7085019761344,2131.294872820641,1137.2333177410922,146164.0492315304,15.229350800852348,1
111.65707903340872,24.205270561028655,1814.32859693425,2141.1522807069946,1725.106197101321,104346.98699813632,14.943076317657432,1
124.41132177507967,16.76415601682606,1252.2715725915302,3345.085149884686,1828.4150223510972,115949.00581245843,13.035873406667275,1
145.68957343694981,40.7667947809435,1737.1249380554277,3408.0273258839884,2194.7841932691354,135394.84630145435,8.443885348515085,-1
92.84398995253656,20.836368929874848,2710.8163242085757,1273.3350289797618,929.3699812673163,77391.48706299037,8.997459492988874,1
169.691478387995,32.52506375568188,1011.541322585936,2187.442361119649,1493.4043756456103,61394.52694445435,18.522835772029143,1
158.13398285781466,39.13883782234368,1000.1056538645936,3394.017848847461,2184.154903992927,140398.16965892853,5.312865906148683,1
171.4682793032157,43.48876571834794,1186.574769443937,2899.1894665127747,2431.8583723915544,117854.73414181606,16.41122809249213,-1
116.4405682601654,33.97174265241915,1952.6765869887322,3345.546309128688,929.3440355013623,100111.97008253483,18.739048827708764,-1
137.45279711662045,46.35670976485816,2883.9828937677435,1347.9342133452421,1484.0299172203363,52345.90217211544,11.588333147488859,-1
186.61923957649233,43.862172898616116,1254.9994533439715,1413.96986190406,1801.754475886334,103211.79724587826,10.327552828600478,1
189.104961419233,26.104457533606507,2780.6051142270408,2083.082456804837,2052.58861411049,97594.22175477241,7.451663130143659,-1
118.11448900663049,39.37948161289614,1734.3476288625843,1243.4260207253396,970.9016097761211,99621.94794899244,18.79928714252725,-1
154.32326887664755,37.94542357727824,2407.8718146556616,2332.8002642471693,2355.306455206557,98919.65179806156,14.005303869932764,1
96.14826310345047,11.693379700732134,2267.0705872323406,1771.6322110323135,1317.0639326252908,127081.45216643212,11.544423663229077,1
75.35866237005587,40.994336087278235,1259.4125159800537,2243.633648575813,1661.7811973312305,118738.99126857145,17.665669646659907,1
56.712715088935724,21.857628991175886,1560.2682375507595,1535.838882861849,1291.6030315559533,80976.53141429034,15.437689238549567,-1
107.16507704177211,38.77880925253525,1672.33067715916,1867.6524578239487,1720.0196949569413,52371.63603057906,6.595782472680007,1
191.43690670876347,38.86047119373694,1176.2531390011154,3146.5314293960096,2044.9113100339077,111094.65257026532,21.405859212183547,1
83.22515762807791,30.480935564350375,2097.6835111869477,2438.150655622798,1760.6254455161788,144870.49182391807,23.04491246192463,1
170.21252163629407,47.73712429061141,1196.9892833588065,1809.7835013252009,1641.5951076127944,134653.44931234053,15.10331423045465,-1
70.84398578733743,20.096552519062406,2463.5521900753447,1578.8882204417653,1397.3050889133756,76486.62578135714,11.99723388444957,1
105.17707717142015,32.21053290431761,1199.8637541088192,3051.5406944396436,1428.8106636018124,114853.41590333424,19.507792033236655,1
182.70124774300248,34.64897006427812,1857.450283502963,1619.3709222299049,2401.9115944320515,125506.82041316251,9.160491254664977,1
171.45113871321098,37.827106528613555,2531.568585431449,2214.7625350897447,2018.0096464916837,88649.37228639137,9.225258338763929,1
196.40208883981913,22.424038855813183,1921.9391844250792,2750.203153460663,1720.5606796082293,134342.7795709049,20.234854129390317,1
199.7631850885661,40.096098148778694,2727.8066325882264,2697.7547378192967,2255.684717679496,61238.297492870945,11.954756711186311,1
80.24828169003383,13.12968394320091,2576.237879890438,3121.618157979581,1076.508770922831,135434.59827827156,18.735355911943394,-1
174.53752891720774,26.76996997275863,1387.9879124467943,1855.1611562044113,1658.7788310986352,103133.07926731757,21.111616528824673,1
137.20498358068625,41.231419334619055,1383.546916587342,1315.148412314577,2285.17749847899,57555.449376276956,9.933768594879947,-1
111.41719064409637,45.05255879662035,1595.9595893245391,1227.3040973395264,1311.114588953265,107807.50491848317,12.518767508065867,1
181.4897178252528,46.49940216921474,1531.9481293082242,2262.9230885207717,1733.544825910467,144911.2456888247,24.972346383287693,1
159.04698070187231,25.121242489327805,1016.2163937724265,1221.2808016025754,1582.9622128558349,98833.49130043347,5.4513939314688535,1
94.10050828924297,32.395724061437974,1601.8381463308374,1584.4089241994066,1492.195355618088,73227.33647905008,15.69601953838336,1
126.26089649669406,16.295140594754702,2341.9494189715697,2934.056674215275,987.6701982248874,96780.24120373392,6.417434013097472,1
89.6606446894468,31.104978273548312,2034.9220187685823,3326.014996245741,1733.441478366829,108299.84797183156,13.033062515287606,1
166.57788641594146,21.416211612113663,2688.419171552464,2194.511628425707,2208.7341440071095,132288.8068293502,8.777403735257089,-1
93.59644539597966,21.899706799706728,1592.6961537611614,2868.8069693878806,1190.7042710473113,50090.58352460902,19.30473706965266,1
65.6723592961752,19.500644823762407,1759.801044645408,2294.5845531883615,875.7690692114724,147057.33326273604,19.321261068391163,1
97.80458859280961,27.941701974738375,2252.489645526066,1536.6580531546258,1121.180683400419,135943.4582833551,10.125098477781451,1
180.69077764251756,36.5259131759929,1683.4237586833767,2772.508955166628,833.4614661484034,123564.26600113652,14.74032081032479,1
193.19564780097025,47.03154197978273,2818.5300869106813,2377.9908986479404,1412.2415940361948,96503.53247306729,18.797920066267217,-1
81.04794545001793,46.72772633846812,2630.360463939778,3451.36883490994,2296.428014578868,77993.73296919066,7.119118226880953,-1
93.68349778674141,34.56734895938157,2608.640652194345,3268.2757060575987,1860.3807534276957,50563.131274805375,8.72633553037067,1
104.4986713353515,30.054039745349836,1086.7943571571218,2001.4993443300073,1104.6054468630484,114707.0166258874,14.285447386486801,1
114.15376820501916,48.24078841946268,1429.4702502431264,2388.327797640911,2051.229526221071,105684.44131345625,23.580417714336022,1
119.55137086597671,13.540892608589136,2217.998222103857,1862.8875274306438,1072.5253671764672,104453.1292904508,15.646205267598212,1
154.73231802417092,34.95088762603412,1378.0345654929945,2279.7001829543005,2024.548958013552,102943.57405412765,12.909781523671404,1
141.55907999660803,47.564347932409625,2343.489680954967,1371.9155783635256,1583.1644549196276,139082.41315106276,6.889248516021738,1
192.3604090468132,13.130979229195034,2866.82664089911,2035.204957596763,2236.005584028966,91838.33377132716,13.817102254050317,-1
166.1716128913975,11.351566037929945,2186.311991054268,1629.4858864239532,1388.114180367445,84796.86661552165,14.381206804423073,1
66.10416776760016,15.825149541018057,1066.8759711221953,2281.572896256135,2422.5610812500804,61567.52236481165,23.92528986006164,1
145.6248204401245,35.811110212942516,2653.4552967925642,1445.915688073589,1658.082350061421,119709.11382607585,16.736408901471272,1
60.84075635170272,37.628041579966634,2068.0554607694357,2072.06998715387,1378.4674697978526,112083.26327741929,22.819907492885296,-1
173.708474611538,26.086255273758702,1204.7889255863531,1341.4631938548687,887.2684312502519,88015.014195767,11.74475501671684,1
161.42322523772987,12.034158753349594,1442.24652577803,1830.8022553654694,1730.9403730427762,64451.52239069503,7.678824388000008,1
170.63043609466715,17.226196083646812,1813.135615810982,2017.9305982924006,2144.7069259111922,101021.2916478122,7.5569947398693404,-1
109.53319673373784,20.516969905285883,1750.9972440414404,2344.8400962958617,1383.296377908916,74190.57725917579,12.970040576079606,1
165.8746769144471,16.83779574270343,1087.8092272612744,2703.506993681682,2115.6914190002426,131382.91315928433,14.870183653211999,1
160.58415158747403,37.98852308617349,1492.5414682063465,3277.837838484424,977.4314787408093,148268.82395913257,22.20495621954929,1
190.81248324197492,38.892446732948315,1380.913994060092,2216.9591176594668,921.5551413637801,88965.74222881155,19.832060394744175,1
99.54412632022012,33.81422890041247,2744.40905799779,1309.4413428560586,1455.2997389895502,65824.07418152627,18.907085014637392,1
149.7211637870367,21.447234831916294,1397.8336274744493,3353.6108829974664,831.491780468125,93777.7271889569,5.432539849235876,1
125.15710666916273,22.86649885578988,1264.3235550500474,2065.691336789293,1942.8469978853623,128239.58086444592,15.615012047762846,1
80.09245566869791,21.493213329105977,1323.7912201047168,1773.379305010606,1182.307526383404,101944.87863912375,16.253775115814587,1
79.33559706522846,35.667028406459835,2634.5185379750455,2488.555366701021,1233.5062092518287,76255.02300200003,5.785061061419999,-1
161.690551850507,11.900710288284415,1438.5905650096613,2824.3347466230985,2130.5076567988904,95531.84100619284,18.96148676957298,1
73.98698675361914,25.92597974091626,2159.9356404062855,3380.5225482616474,916.8766185507515,100739.40938449606,11.578395564214487,1
53.59631710647975,22.521014188063255,2639.73629505401,2474.065987865666,1565.9902377873996,78552.50717153396,10.960850455827117,1
175.33560649468404,48.688528272330736,1877.310762700749,2104.7115291198525,2239.1363188937667,92690.53206363035,16.040363445913023,1
161.52538036686127,31.279532730831274,2618.069100480683,2995.6852790659404,1165.5081060590485,121563.55505577625,21.00108815902743,1
75.89136693534118,10.105286223183526,1901.8073061862965,2010.5952825393356,1743.3467175031951,68804.10925887857,22.193310953329505,1
83.9644407631475,29.228562259374236,1997.7020474885485,1694.6960262057135,1262.1632354340568,66970.52391552449,19.369203566463334,1
119.3492746188924,38.5634809074007,2471.870783874891,1518.0337136589596,2442.5026422187125,132103.19470964308,9.08966922391647,1
68.84917183693742,15.535142501676734,2496.3235980573922,2280.204790988734,2130.9880936577742,124625.48943502054,17.092254270104434,1
52.75335865687127,22.47110587220088,2275.6443585188204,1221.4933930183618,856.0608042604088,135188.79824703833,18.680497233841436,1
153.19442601780634,41.69826676557053,1613.5885662202027,1282.8859682481311,2385.724511969149,84517.98382956305,7.1296352656941275,1
165.27016934962006,18.865892584702365,1538.9801002667268,1758.2444696367413,2485.8441898138526,69740.37337305426,16.51040433932248,1
72.03448533166689,48.83416791470801,2894.9544687912494,3234.515570234004,1164.7460862610037,113405.50560109832,20.217829459224802,-1
77.06357331220556,40.64103598077186,1677.6023398542259,1603.9408708064052,1516.3408000635534,129383.59121486163,14.296996074081044,-1
199.27391153001818,25.964371982297042,2230.8015094184793,2040.0616637153553,1467.7355987587985,119564.0753445408,23.75773952189767,1
165.25998934231697,13.568262352678552,1422.3160748638538,2354.902774114925,834.0199301689172,75285.49787625587,15.348025796499323,1
89.68194293390626,30.56123277903478,2146.2984959624914,3329.2288940272024,1897.0875595260334,91473.58025299938,23.607023542661356,1
80.00133816691213,15.23369445395279,2351.623271485466,2487.7312808270626,2142.4451434476846,123880.50500786865,17.5042306771503,1
130.03845951656132,14.524230260068794,2656.5471296319765,1779.2627333951307,2121.413651844661,145710.70960000512,18.935910279286823,-1
119.05792635125609,24.57639463981613,1706.0095019436726,2663.6572231320583,2077.1642987941677,117851.70694844144,8.968202023871255,1
168.74601082745943,29.02816312756225,2073.2465594709874,2973.612910792891,1924.1510206506555,90934.49208823926,22.908254223884377,1
199.32746728854872,14.754103139049487,1029.8999422084778,3247.043472642159,1216.4209642221253,122969.96274467208,21.220307498641386,1
198.739135349625,21.761588401599962,2420.4866838545186,1465.419674045905,1491.575795306644,134797.16933125904,12.353160921182166,-1
125.56601655869511,35.83806124448181,2945.78877877539,1328.1917109532249,1775.7345797527705,136302.87792502847,14.62765423496855,1
134.08090286251564,23.282955632952817,1309.8835706758719,3152.7793805519877,1686.7191720849069,143327.64123790665,21.12033009206138,1
50.753825504796794,27.112938265529998,1394.9725633040646,3294.835195412396,1096.7927739498125,78606.00516592855,15.336735354689983,1
81.47970159186818,33.9639730041101,1177.8590455100477,1333.7858450581268,1432.8170018163214,122066.44545078622,16.09613516547896,1
134.86273463368735,24.618059386130945,2872.292670864226,1326.281249094781,1944.7655143507197,139128.26648277504,21.07769417470507,1
94.38895234704324,38.68191754828419,1168.541118361531,3067.2819096149433,2022.1418058281436,122960.66492353426,7.004827405351827,1
151.9727187829955,43.23689963287402,1083.191912512939,1253.154537475922,1434.1120697935532,64878.82838491529,16.167689551404436,1
108.72195955010235,43.798015090904165,1000.481749035733,1587.5836799561237,851.7200174119455,82814.71805150686,23.163791913930055,-1
140.96146651157005,28.059837564777766,2876.936424731625,1481.7940278353158,1160.447345853789,52954.19686114933,13.678704992627475,1
180.48589008354813,34.1976325279102,2228.1814759514036,2423.3946028269957,956.1455732896417,94501.86837253552,24.99010379417033,1
184.0188581250674,42.929054369859976,1206.0833868619654,1723.1309843490392,805.3068073058963,80351.01248781115,7.172148046929852,-1
151.5691232860853,44.98021180152308,2498.434330181796,3358.746870290562,891.6270936694409,51217.98354165415,18.22676227672425,1
88.02515241586596,23.23548350775177,1539.5921157847283,2376.3037344936506,1548.2523602810252,101242.85513766564,18.454272230008723,1
87.69615307132352,16.648021472349818,1698.948239065251,2906.1548930661957,2086.398347189498,116690.53866842102,9.680563506137492,1
135.60344923652718,29.37064792438902,2099.9579727677283,2331.1184550344365,1761.2758223259839,121550.59546211288,7.192563888068795,1
70.38292251913913,12.665119936414989,2952.159372442935,3401.0810684020153,902.7421263989589,94325.34414749622,8.724898765995494,1
174.52658644993812,48.02447098971561,2268.5053069030746,2013.9830345871792,1825.6534615958174,81200.13061084504,23.196472816641208,1
133.73476254194915,22.99195661521442,1586.7793511659565,1276.8613878216368,2186.895446743002,95038.3213039008,11.502658568005288,-1
172.8106985681978,14.984568308300847,2715.3119764836547,3264.270320749214,2409.40345555761,89748.79924226279,9.342808080753437,1
99.9368144347105,17.046156500114403,2214.533340202976,2296.2355691698467,2271.691686950806,53210.95804820582,17.877358551102525,1
163.92298537824604,45.442958683821004,2458.067485658988,3333.9631417897017,1365.5162196955155,100320.94167515432,5.281593265657813,1
86.01899306772799,14.03228788556341,1520.4227358715073,1607.199577415314,848.484042225702,140930.41464060493,5.16446262777783,1
72.82218303792749,46.489184879984,2785.5918791797712,2703.972636649292,1942.7980546610288,50533.91419696886,24.697431322272042,1
184.2659338595138,36.36978148203488,1689.573857309073,3255.391892908106,1295.578777857027,106271.15433422028,6.994619446877648,-1
71.11556866568199,18.99587222921629,2116.26831625643,2957.4139004898575,1852.8972200917083,73213.39128001561,5.018860850549807,-1
197.78109888666407,42.39652481224362,1920.4132363132308,3278.664701217945,1496.741044301195,102493.40842434675,14.542595347913664,1
166.27861539408588,31.07075629077968,1633.434244050432,1793.7637856145002,864.1704388446368,108319.51618830461,9.599228308020685,1
148.07449457415163,37.24837031286195,2504.309784515332,2358.2268615787607,2319.8928288466072,143634.27533982278,21.147418795849788,1
95.55814303867831,49.31779686480885,1548.2723343838766,1666.1109205779915,1551.6619934371906,55684.05707123884,24.569889293435814,1
133.5428137496263,36.231851195988796,1994.0472955544133,1273.7460893174457,1840.9291910286745,121617.38769564306,13.334981212481063,1
84.0501949007631,18.85106364264736,1322.833975375148,2055.5879475150723,2239.920460161442,132791.20621490641,12.656484159270075,1
158.12244747123734,19.64827098512092,1336.2821717894942,3435.820784388315,1849.8474324563515,148141.5721833664,11.755119742644581,1
83.39054548118565,20.448006850956517,2023.804242539248,1935.1216886685638,1084.9566585289936,76288.0701989326,5.714967889317293,1
123.81749856287924,13.769722656181024,1343.3879862569825,1435.8294376590811,1841.40777406899,59421.03636124938,20.08564666070432,1
87.40636819938382,45.626667035676284,2437.062636244492,1367.8271657290818,2195.9143776248056,99303.51215402049,21.935660543376585,1
152.27495480492883,49.740062415828326,1464.6710918480362,2635.0748219511934,1582.5463630975773,53945.19529226914,5.289412830057301,1
147.3637610807822,32.686523516535686,2106.8591223274548,1273.2705538149983,1597.815093812012,142462.28178425285,12.951837386212933,1
166.97280134347153,41.3570111656755,2038.5601647905428,3173.2894744253736,1465.3427587183699,138869.32147847983,9.804543327910906,1
57.968093629850166,41.823273461691315,1834.110472465411,1726.9682119962176,1194.0434719481855,140139.99412292332,21.67833200922074,1
142.41662006235816,28.97302282201164,1783.3330857576177,3305.5968268021625,1013.5415959845135,91844.6789716228,11.891238159757506,1
118.64478118177627,30.755581266043258,1279.8379544539882,2380.225453480537,1212.1119836082585,68433.13489881912,6.2966843757238244,1
114.116288128484,35.06574733247034,2455.186686609487,2762.4283302211734,1599.8512224524598,88789.85289517298,12.519198192813274,1
124.219153241281,43.965289919540425,2749.4039686534243,1592.2888694149924,1031.5972076277335,113040.09260359994,11.024514961245588,1
183.29640040444326,19.07603068975233,2858.561303371618,2850.0992370199833,2096.510932849523,70146.14957931604,9.683888512336258,1
75.81497789747932,22.21726770732129,1642.924955895609,1567.1488464813574,1148.8108167717733,128855.18420082565,8.343917090945368,1
144.40324139434077,49.039324775698,1662.4276292462428,1472.9081173513803,1769.6584531248022,140635.4211095646,20.681235596569575,1
97.2584744911399,31.6752069310488,1182.4896826085107,2761.574475845541,2032.6632321260065,146503.16229099187,10.207947174901433,1
131.8412696640726,38.27162017587258,2580.814951765976,1645.5995459570645,1244.9798773629402,101259.09252672963,11.612016199400037,1
121.06402306080804,41.98314576408012,2161.2395209647075,2978.1073257193575,1365.5440771015506,133141.6621930311,10.491446311020432,-1
